open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp,close_timestamp,exchange,symbol,spread_bps,bid,ask,bid_size,ask_size,funding_rate,returns,volatility,trend,momentum,regime
1683417600000,322.0,325.4,320.4,321.0,203577.219,1683503999999,65809878.4767,171930,101279.058,32746240.3142,0,2023-05-07,2023-05-07 23:59:59.999,binance,BNBUSDT,5.0,320.91975,321.08025000000004,20357.721900000004,20357.721900000004,0.00011920116993499233,-0.002795899347623365,2.0710068383918894,0.020095773388308702,0.034482758620689724,high_vol
1683504000000,321.0,322.1,311.1,313.8,379192.119,1683590399999,119876329.8087,289748,176850.74,55903767.2048,0,2023-05-08,2023-05-08 23:59:59.999,binance,BNBUSDT,5.0,313.72155000000004,313.87845000000004,37919.2119,37919.2119,-8.38949000790266e-05,-0.02242990654205601,2.110598126313479,0.01849545397932517,0.010628019323671634,high_vol
1683590400000,313.8,315.8,311.2,312.1,260672.045,1683676799999,81747989.2856,197989,122738.202,38495320.3325,0,2023-05-09,2023-05-09 23:59:59.999,binance,BNBUSDT,5.0,312.02197500000005,312.17802500000005,26067.204500000003,26067.204500000003,-0.00017758709287256635,-0.005417463352453744,2.109478471673435,0.016592158223815323,-0.002237851662404089,high_vol
1683676800000,312.2,316.7,308.0,314.3,360146.811,1683763199999,112722393.2851,275137,173189.577,54220760.1555,0,2023-05-10,2023-05-10 23:59:59.999,binance,BNBUSDT,5.0,314.221425,314.378575,36014.6811,36014.6811,-0.00011282967265706078,0.007049022749118894,2.089139470779139,0.014144944319791408,-0.01318681318681314,high_vol
1683763200000,314.3,314.5,304.4,307.5,291854.667,1683849599999,90369005.2504,224468,138170.306,42772204.5958,0,2023-05-11,2023-05-11 23:59:59.999,binance,BNBUSDT,5.0,307.423125,307.57687500000003,29185.466700000004,29185.466700000004,9.206005814535e-05,-0.02163538020999045,2.108904570585454,0.011600041318045706,-0.04591995035681051,high_vol
1683849600000,307.5,309.1,301.2,308.5,327008.927,1683935999999,99784360.6959,243015,162091.882,49468034.9796,0,2023-05-12,2023-05-12 23:59:59.999,binance,BNBUSDT,5.0,308.42287500000003,308.577125,32700.892700000004,32700.892700000004,-0.0001586537328903008,0.003252032520325132,2.1074397142375014,0.010391166475576696,-0.035636136292591325,high_vol
1683936000000,308.6,311.8,307.5,310.7,151642.554,1684022399999,47001910.5018,152139,74156.497,22983373.631,0,2023-05-13,2023-05-13 23:59:59.999,binance,BNBUSDT,5.0,310.622325,310.777675,15164.255400000002,15164.255400000002,-1.0302999845064726e-05,0.007131280388978922,2.0936689198798115,0.008825245676455706,-0.043116723129042245,high_vol
1684022400000,310.8,314.8,309.5,312.1,192884.821,1684108799999,60226626.9218,145453,99140.648,30954851.8346,0,2023-05-14,2023-05-14 23:59:59.999,binance,BNBUSDT,5.0,312.02197500000005,312.17802500000005,19288.4821,19288.4821,6.976733226192399e-05,0.0045059542967493815,2.0813660580414326,0.006788603406175486,-0.05107935542718134,high_vol
1684108800000,312.1,316.3,310.5,313.4,202895.171,1684195199999,63792308.8934,160410,109605.343,34467296.9742,0,2023-05-15,2023-05-15 23:59:59.999,binance,BNBUSDT,5.0,313.32165,313.47835,20289.5171,20289.5171,-0.0001377962106296983,0.004165331624479185,2.0693322045869564,0.005595540101370755,-0.05885885885885889,high_vol
1684195200000,313.4,314.0,309.3,311.4,182668.214,1684281599999,56874167.0213,151812,92475.406,28796093.642,0,2023-05-16,2023-05-16 23:59:59.999,binance,BNBUSDT,5.0,311.32214999999997,311.47785,18266.8214,18266.8214,-1.8837819463280947e-05,-0.0063816209317166805,1.9041143353814916,0.003270002897471036,-0.10440034512510787,high_vol
1684281600000,311.4,314.4,307.0,314.3,221274.514,1684367999999,68799773.1488,195941,111208.612,34583508.0041,0,2023-05-17,2023-05-17 23:59:59.999,binance,BNBUSDT,5.0,314.221425,314.378575,22127.4514,22127.4514,-2.6172910843162212e-05,0.009312780989081615,1.8867022205600603,0.0014758809973849374,-0.07558823529411762,high_vol
1684368000000,314.3,314.9,306.1,309.3,236575.286,1684454399999,73619131.9768,186767,115463.909,35934863.9,0,2023-05-18,2023-05-18 23:59:59.999,binance,BNBUSDT,5.0,309.22267500000004,309.37732500000004,23657.5286,23657.5286,-1.7405894548910258e-05,-0.01590836780146354,1.8889417022971926,-0.0006067489148529059,-0.09851355290002917,high_vol
1684454400000,309.3,311.5,307.5,308.9,191704.812,1684540799999,59286887.5964,132472,92839.089,28710345.6239,0,2023-05-19,2023-05-19 23:59:59.999,binance,BNBUSDT,5.0,308.822775,308.977225,19170.481200000002,19170.481200000002,-1.7396713525374277e-05,-0.001293242806337025,1.5968776497042083,-0.0007840286611803249,-0.041873449131513696,high_vol
1684540800000,308.9,312.0,307.8,310.6,104485.905,1684627199999,32347642.8651,99906,52742.464,16330781.5209,0,2023-05-20,2023-05-20 23:59:59.999,binance,BNBUSDT,5.0,310.52235,310.67765,10448.5905,10448.5905,0.00010508735644952459,0.005503399158303779,1.5863440892712386,-0.0003275160248912279,-0.02357749135491982,high_vol
1684627200000,310.7,311.6,305.7,306.4,143182.429,1684713599999,44293374.5127,119687,66006.806,20417511.1436,0,2023-05-21,2023-05-21 23:59:59.999,binance,BNBUSDT,5.0,306.3234,306.4766,14318.242900000001,14318.242900000001,-0.00010128641555178797,-0.013522215067611199,1.5900765536694295,-0.0011029603038343883,-0.04607721046077218,high_vol
1684713600000,306.4,311.1,304.4,309.0,222082.435,1684799999999,68557813.5485,139171,106146.423,32760056.8691,0,2023-05-22,2023-05-22 23:59:59.999,binance,BNBUSDT,5.0,308.92275,309.07725000000005,22208.2435,22208.2435,7.678946693822471e-05,0.008485639686684143,1.4720185137380484,-0.0024582565128173917,-0.06983744732089103,high_vol
1684800000000,309.1,315.4,309.0,313.5,225830.19,1684886399999,70763611.1608,152082,116335.819,36452810.4496,0,2023-05-23,2023-05-23 23:59:59.999,binance,BNBUSDT,5.0,313.421625,313.57837500000005,22583.019,22583.019,0.00012907869087435333,0.014563106796116498,1.4991633079626094,-0.0038036681950813778,-0.052010885999395184,high_vol
1684886400000,313.5,313.6,303.6,306.0,292692.62,1684972799999,90018222.503,180354,141966.214,43651404.8728,0,2023-05-24,2023-05-24 23:59:59.999,binance,BNBUSDT,5.0,305.9235,306.0765,29269.262000000002,29269.262000000002,0.0002319077757207203,-0.02392344497607657,1.5452279811736884,-0.0055800079267401825,-0.07608695652173914,high_vol
1684972800000,305.9,306.9,302.2,304.5,287322.502,1685059199999,87562770.5034,154669,131228.325,39997523.9241,0,2023-05-25,2023-05-25 23:59:59.999,binance,BNBUSDT,5.0,304.423875,304.57612500000005,28732.2502,28732.2502,-0.00012999985882669544,-0.004901960784313708,1.4848552354068603,-0.00786883533926841,-0.10017730496453892,high_vol
1685059200000,304.6,308.5,301.4,306.8,398588.895,1685145599999,121756770.7794,159790,192121.637,58694916.2288,0,2023-05-26,2023-05-26 23:59:59.999,binance,BNBUSDT,5.0,306.7233,306.8767,39858.889500000005,39858.889500000005,5.387083887719124e-05,0.007553366174055887,1.4542407638363235,-0.01015787796967782,-0.07199032062915911,high_vol
1685145600000,306.9,307.7,304.0,307.4,144742.086,1685231999999,44281243.2841,95235,71407.328,21848960.5166,0,2023-05-27,2023-05-27 23:59:59.999,binance,BNBUSDT,5.0,307.32315,307.47685,14474.208600000002,14474.208600000002,9.936140471708027e-05,0.0019556714471966608,1.455064743735419,-0.012313302232275669,-0.07101843457237833,high_vol
1685232000000,307.4,314.6,306.7,314.1,257233.179,1685318399999,79600097.6225,145064,137157.049,42452076.1185,0,2023-05-28,2023-05-28 23:59:59.999,binance,BNBUSDT,5.0,314.021475,314.17852500000004,25723.317900000002,25723.317900000002,4.3416858375173694e-05,0.021795705920624853,1.4747417080747323,-0.013378747590414686,-0.03085467448318424,high_vol
1685318400000,314.2,317.3,310.4,311.6,461485.115,1685404799999,145062337.2295,222698,243279.748,76457516.48,0,2023-05-29,2023-05-29 23:59:59.999,binance,BNBUSDT,5.0,311.5221,311.6779,46148.5115,46148.5115,-7.033160138437351e-05,-0.007959248646927763,1.4762832758444635,-0.014207707380796908,-0.031997514756135326,high_vol
1685404800000,311.7,314.2,310.8,311.5,291304.59,1685491199999,91013362.1095,172794,156279.841,48828481.8348,0,2023-05-30,2023-05-30 23:59:59.999,binance,BNBUSDT,5.0,311.422125,311.577875,29130.459000000003,29130.459000000003,0.00010665828301491136,-0.0003209242618742447,1.1906457179611531,-0.016647414554596507,-0.07703703703703701,high_vol
1685491200000,311.4,311.9,305.0,306.8,437132.418,1685577599999,134239500.3593,178902,212891.71,65371868.2701,0,2023-05-31,2023-05-31 23:59:59.999,binance,BNBUSDT,5.0,306.7233,306.8767,43713.2418,43713.2418,0.00010357251374041474,-0.01508828250401284,1.1350628327576098,-0.01850031374189498,-0.06605783866057835,high_vol
1685577600000,306.8,307.7,303.1,304.9,255618.722,1685663999999,77928559.171,129905,135642.877,41355830.8976,0,2023-06-01,2023-06-01 23:59:59.999,binance,BNBUSDT,5.0,304.823775,304.976225,25561.8722,25561.8722,-7.328696167650426e-05,-0.006192959582790203,1.0865627915954479,-0.01978530174939319,-0.05163297045101101,high_vol
1685664000000,304.9,308.4,303.1,307.2,300583.675,1685750399999,92203727.6039,132865,166480.148,51079797.3853,0,2023-06-02,2023-06-02 23:59:59.999,binance,BNBUSDT,5.0,307.1232,307.27680000000004,30058.3675,30058.3675,-4.336677008837397e-05,0.007543456871105247,1.065147993124426,-0.021659969864389894,-0.05737956428352253,high_vol
1685750400000,307.3,308.2,303.0,306.6,158805.926,1685836799999,48684741.5621,97573,81020.274,24841048.2299,0,2023-06-03,2023-06-03 23:59:59.999,binance,BNBUSDT,5.0,306.52335000000005,306.67665000000005,15880.592600000002,15880.592600000002,-2.480444056056875e-05,-0.001953124999999889,1.0621276746781447,-0.02324510450354267,-0.053119209388511335,high_vol
1685836800000,306.6,307.6,304.5,305.0,187805.427,1685923199999,57537980.8857,102322,99926.503,30614511.7728,0,2023-06-04,2023-06-04 23:59:59.999,binance,BNBUSDT,5.0,304.92375,305.07625,18780.5427,18780.5427,-9.385778313051374e-05,-0.005218525766471083,1.0483853531395086,-0.025041229287191547,-0.06584992343032159,high_vol
1685923200000,305.1,305.1,272.0,276.9,1096020.019,1686009599999,314258039.4391,437688,547537.118,156970390.5923,0,2023-06-05,2023-06-05 23:59:59.999,binance,BNBUSDT,5.0,276.83077499999996,276.969225,109602.00190000002,109602.00190000002,-9.644462763951266e-05,-0.09213114754098373,1.854122205587675,-0.02795159742146658,-0.13979496738117425,high_vol
1686009600000,277.0,285.8,273.2,281.2,708685.58,1686095999999,197599700.3864,255103,359172.388,100177506.0346,0,2023-06-06,2023-06-06 23:59:59.999,binance,BNBUSDT,5.0,281.1297,281.2703,70868.558,70868.558,-1.8815754723299887e-05,0.015529071867100175,1.886294232937562,-0.030647194788821275,-0.12398753894081005,high_vol
1686096000000,281.2,281.8,253.4,259.3,1188263.837,1686182399999,313838020.5865,380071,589851.208,155659372.5066,0,2023-06-07,2023-06-07 23:59:59.999,binance,BNBUSDT,5.0,259.235175,259.36482500000005,118826.3837,118826.3837,3.855573638961846e-05,-0.0778805120910383,2.2509360478006215,-0.03377438793139753,-0.17367750159337159,high_vol
1686182400000,259.3,267.5,257.1,262.0,579854.02,1686268799999,152323676.7111,212359,286521.57,75277760.64,0,2023-06-08,2023-06-08 23:59:59.999,binance,BNBUSDT,5.0,261.9345,262.06550000000004,57985.402,57985.402,-6.325740036093122e-05,0.010412649440802113,2.2684571799285083,-0.03647406781451357,-0.16052547260493433,high_vol
1686268800000,261.9,264.4,255.7,260.5,509660.501,1686355199999,132789115.8495,199563,249603.552,65019651.7757,0,2023-06-09,2023-06-09 23:59:59.999,binance,BNBUSDT,5.0,260.43487500000003,260.565125,50966.0501,50966.0501,-2.924686302251945e-06,-0.005725190839694694,2.2575559578129334,-0.03921381648654365,-0.17117403754374805,high_vol
1686355200000,260.6,260.7,228.4,238.7,1603602.202,1686441599999,384973615.933,607880,805703.423,193208299.5207,0,2023-06-10,2023-06-10 23:59:59.999,binance,BNBUSDT,5.0,238.640325,238.75967500000002,160360.2202,160360.2202,1.1354476857598622e-05,-0.08368522072936668,2.609410153654435,-0.0422617653945212,-0.223739837398374,high_vol
1686441600000,238.8,239.3,233.4,235.4,402562.359,1686527999999,95102654.1768,171910,214079.867,50567675.7573,0,2023-06-11,2023-06-11 23:59:59.999,binance,BNBUSDT,5.0,235.34115,235.45885,40256.2359,40256.2359,1.9548566095430196e-05,-0.013824884792626668,2.60345157458056,-0.0457507256292794,-0.23695299837925443,high_vol
1686528000000,235.4,239.3,220.4,231.3,1579141.84,1686614399999,362057778.294,496137,804829.346,184508769.7859,0,2023-06-12,2023-06-12 23:59:59.999,binance,BNBUSDT,5.0,231.24217500000003,231.35782500000002,157914.184,157914.184,0.00010757817333072646,-0.017417162276975318,2.592468331244061,-0.049493674286174794,-0.25555197940135177,high_vol
1686614400000,231.3,247.0,228.7,244.2,1230681.021,1686700799999,294375872.3018,405087,620086.812,148207626.3314,0,2023-06-13,2023-06-13 23:59:59.999,binance,BNBUSDT,5.0,244.13895,244.26105,123068.1021,123068.1021,-3.16943917205301e-05,0.05577172503242522,2.8140739081803425,-0.052477630627421945,-0.21755847484780533,bear
1686700800000,244.1,252.8,232.9,237.9,970411.718,1686787199999,237940592.4737,395122,487942.451,119631230.4318,0,2023-06-14,2023-06-14 23:59:59.999,binance,BNBUSDT,5.0,237.840525,237.95947500000003,97041.17180000001,97041.17180000001,-9.322497827250597e-06,-0.025798525798525707,2.8225074878434633,-0.05578067448887147,-0.24090619017230375,bear
1686787200000,237.9,240.8,230.6,236.4,602141.969,1686873599999,141722725.8756,270067,297244.64,69951955.224,0,2023-06-15,2023-06-15 23:59:59.999,binance,BNBUSDT,5.0,236.3409,236.45910000000003,60214.19690000001,60214.19690000001,0.00015713895766936175,-0.006305170239596425,2.822526676955753,-0.05823155091304011,-0.24084778420038533,bear
1686873600000,236.5,243.8,232.2,239.3,562586.529,1686959999999,133825112.4104,220946,277471.641,66011144.2974,0,2023-06-16,2023-06-16 23:59:59.999,binance,BNBUSDT,5.0,239.24017500000002,239.35982500000003,56258.6529,56258.6529,-7.819607992163047e-06,0.012267343485617532,2.8286632164288235,-0.061258759678862296,-0.23862551702195356,bear
1686960000000,239.4,249.8,237.2,244.5,491313.272,1687046399999,120377348.1879,199901,241300.423,59108434.3848,0,2023-06-17,2023-06-17 23:59:59.999,binance,BNBUSDT,5.0,244.438875,244.56112500000003,49131.3272,49131.3272,3.4370575525801154e-05,0.0217300459674048,2.872031176521433,-0.06330245363907738,-0.20950533462657617,bear
1687046400000,244.5,248.7,242.3,244.1,359878.981,1687132799999,88378391.2806,156387,172251.42,42294933.4622,0,2023-06-18,2023-06-18 23:59:59.999,binance,BNBUSDT,5.0,244.038975,244.16102500000002,35987.898100000006,35987.898100000006,-9.509333257731105e-05,-0.0016359918200409274,2.87181936473792,-0.06641988717596325,-0.20977662674004527,bear
1687132800000,244.1,245.0,238.3,243.1,425074.269,1687219199999,102961755.5535,160308,204946.579,49645218.0753,0,2023-06-19,2023-06-19 23:59:59.999,binance,BNBUSDT,5.0,243.039225,243.160775,42507.4269,42507.4269,3.93599809248113e-05,-0.004096681687832837,2.8635179992576996,-0.0700358359115898,-0.21732131358660667,bear
1687219200000,243.0,248.1,238.7,247.7,639069.672,1687305599999,154968378.054,212388,328442.68,79667003.2592,0,2023-06-20,2023-06-20 23:59:59.999,binance,BNBUSDT,5.0,247.638075,247.76192500000002,63906.96720000001,63906.96720000001,2.0797288268667096e-05,0.018922254216371837,2.8969493702277207,-0.07277634056533666,-0.1915796344647519,bear
1687305600000,247.8,254.7,245.0,248.8,1006328.557,1687391999999,250959168.5731,351390,494956.687,123415002.8752,0,2023-06-21,2023-06-21 23:59:59.999,binance,BNBUSDT,5.0,248.73780000000002,248.86220000000003,100632.85570000001,100632.85570000001,9.259186053039767e-05,0.004440855874041194,2.8914127767594895,-0.07519409000836408,-0.19482200647249193,bear
1687392000000,248.9,257.0,239.4,240.8,1032630.471,1687478399999,256876559.6921,347973,529090.855,131693617.386,0,2023-06-22,2023-06-22 23:59:59.999,binance,BNBUSDT,5.0,240.73980000000003,240.86020000000002,103263.04710000001,103263.04710000001,0.0001289473236881749,-0.032154340836012874,2.8977402622462423,-0.07870683818551116,-0.23189792663476871,bear
1687478400000,240.8,249.8,239.7,244.3,638290.193,1687564799999,156124995.5926,254147,327143.028,80025859.2735,0,2023-06-23,2023-06-23 23:59:59.999,binance,BNBUSDT,5.0,244.23892500000002,244.36107500000003,63829.0193,63829.0193,-9.463741390872264e-06,0.014534883720930258,2.909507343910086,-0.08116413696129188,-0.20163398692810452,bear
1687564800000,244.4,248.7,230.4,236.4,791496.05,1687651199999,189462664.4101,284687,392239.987,93855838.9816,0,2023-06-24,2023-06-24 23:59:59.999,binance,BNBUSDT,5.0,236.3409,236.45910000000003,79149.60500000001,79149.60500000001,-0.0002019810753646592,-0.032337290216946424,2.9411457868568105,-0.08358663480675887,-0.2236453201970443,bear
1687651200000,236.4,244.0,235.0,238.8,513198.598,1687737599999,122634105.4772,217281,261521.086,62508918.2631,0,2023-06-25,2023-06-25 23:59:59.999,binance,BNBUSDT,5.0,238.74030000000002,238.85970000000003,51319.859800000006,51319.859800000006,-0.00013850488823599158,0.010152284263959421,2.9456049054380204,-0.08656045587704164,-0.2216427640156453,bear
1687737600000,238.9,241.3,233.6,236.1,526248.09,1687823999999,124675274.7049,225519,264273.287,62618313.3008,0,2023-06-26,2023-06-26 23:59:59.999,binance,BNBUSDT,5.0,236.040975,236.159025,52624.809,52624.809,-2.4951114333407026e-05,-0.011306532663316604,2.9410208867737624,-0.08978874254258284,-0.23194534808067657,bear
1687824000000,236.1,240.8,234.5,237.5,360259.85,1687910399999,85834675.0653,161086,185324.969,44148400.8195,0,2023-06-27,2023-06-27 23:59:59.999,binance,BNBUSDT,5.0,237.440625,237.55937500000002,36025.985,36025.985,0.00012957867791668604,0.005929690808979204,2.904302901741743,-0.09409740526824983,-0.2438713785418657,bear
1687910400000,237.5,237.6,224.6,230.6,643304.047,1687996799999,149305878.0527,257544,309073.117,71767593.4307,0,2023-06-28,2023-06-28 23:59:59.999,binance,BNBUSDT,5.0,230.54235,230.65765000000002,64330.40470000001,64330.40470000001,-1.8573319173451156e-06,-0.02905263157894744,2.924767891378172,-0.09871524582716973,-0.25994865211810025,bear
1687996800000,230.6,236.7,230.4,233.1,352025.974,1688083199999,82245042.8293,158038,181468.311,42397611.6568,0,2023-06-29,2023-06-29 23:59:59.999,binance,BNBUSDT,5.0,233.041725,233.158275,35202.5974,35202.5974,-0.00020182881181307142,0.010841283607979202,2.941517228427933,-0.1023895184633955,-0.251685393258427,bear
1688083200000,233.2,241.7,230.7,240.3,843439.594,1688169599999,200483756.0175,350192,427265.714,101565505.7267,0,2023-06-30,2023-06-30 23:59:59.999,binance,BNBUSDT,5.0,240.23992500000003,240.36007500000002,84343.9594,84343.9594,8.746385133976313e-05,0.03088803088803105,3.0173006685174704,-0.10556013664742592,-0.21675358539765321,bear
1688169600000,240.4,249.0,240.0,247.9,723099.401,1688255999999,176868834.7547,256708,338381.688,82783943.5956,0,2023-07-01,2023-07-01 23:59:59.999,binance,BNBUSDT,5.0,247.83802500000002,247.96197500000002,72309.94009999999,72309.94009999999,-6.560367122418371e-05,0.03162713275072826,3.090910620090877,-0.10840964482619919,-0.1869465398491308,bear
1688256000000,247.8,248.5,242.9,246.5,598172.063,1688342399999,146687214.6501,220931,287430.284,70475757.6486,0,2023-07-02,2023-07-02 23:59:59.999,binance,BNBUSDT,5.0,246.438375,246.56162500000002,59817.2063,59817.2063,-0.0001589127217951325,-0.005647438483259437,3.081228419597622,-0.11141753343239236,-0.19759114583333326,bear
1688342400000,246.5,254.7,245.3,246.5,873992.727,1688428799999,217329353.3851,297949,438235.451,109002380.9201,0,2023-07-03,2023-07-03 23:59:59.999,binance,BNBUSDT,5.0,246.438375,246.56162500000002,87399.2727,87399.2727,-7.280989814354073e-05,0.0,3.0823314357129648,-0.11449333341294632,-0.1960208741030659,bear
1688428800000,246.5,246.9,240.4,242.5,488909.055,1688515199999,119449633.3821,190012,233298.321,57016600.4894,0,2023-07-04,2023-07-04 23:59:59.999,binance,BNBUSDT,5.0,242.439375,242.56062500000002,48890.9055,48890.9055,2.8860373000262846e-05,-0.016227180527383367,3.0864646611279283,-0.11753092050384983,-0.20491803278688525,bear
1688515200000,242.5,243.9,235.8,238.9,520015.694,1688601599999,124699717.6546,209992,250400.742,60040657.6584,0,2023-07-05,2023-07-05 23:59:59.999,binance,BNBUSDT,5.0,238.84027500000002,238.95972500000002,52001.56940000001,52001.56940000001,3.7775236458056453e-05,-0.014845360824742193,2.7016506368576327,-0.11769708154661751,-0.1372336583604188,bear
1688601600000,239.0,244.5,231.5,232.2,673275.441,1688687999999,160660353.281,301503,321744.885,76829919.1372,0,2023-07-06,2023-07-06 23:59:59.999,binance,BNBUSDT,5.0,232.14195,232.25805,67327.5441,67327.5441,6.166824892334365e-05,-0.02804520719966519,2.706690407614395,-0.11888866655752206,-0.17425320056899007,bear
1688688000000,232.3,236.2,231.1,235.6,431534.586,1688774399999,101015451.0578,190499,204932.178,47968271.9661,0,2023-07-07,2023-07-07 23:59:59.999,binance,BNBUSDT,5.0,235.5411,235.65890000000002,43153.458600000005,43153.458600000005,-0.00014433092364834,0.014642549526270532,2.4093785664820944,-0.11757860811395371,-0.09139992286926346,bear
1688774400000,235.7,237.6,234.2,236.3,259727.721,1688860799999,61331779.1567,174447,133142.524,31442092.4836,0,2023-07-08,2023-07-08 23:59:59.999,binance,BNBUSDT,5.0,236.240925,236.35907500000002,25972.772100000002,25972.772100000002,-0.00010706772503581834,0.0029711375212224667,2.4003298650925884,-0.11663065632670055,-0.09809160305343512,bear
1688860800000,236.3,237.0,232.9,234.1,235123.329,1688947199999,55224068.3752,131348,127138.036,29861136.3439,0,2023-07-09,2023-07-09 23:59:59.999,binance,BNBUSDT,5.0,234.041475,234.15852500000003,23512.3329,23512.3329,4.0734690117791675e-05,-0.009310198899703859,2.4022893730187014,-0.11552064560177655,-0.10134357005758154,bear
1688947200000,234.1,247.0,231.3,246.2,1193826.524,1689033599999,288577761.4019,359254,585177.519,141457667.8846,0,2023-07-10,2023-07-10 23:59:59.999,binance,BNBUSDT,5.0,246.13845,246.26155,119382.6524,119382.6524,4.019915924875346e-05,0.051687313114053834,2.1312844864216416,-0.11124694376528121,0.03142019271051533,bear
1689033600000,246.2,249.5,244.6,248.6,660141.384,1689119999999,163092161.7441,242536,334947.059,82774540.6229,0,2023-07-11,2023-07-11 23:59:59.999,binance,BNBUSDT,5.0,248.53785,248.66215000000003,66014.1384,66014.1384,-5.440221760806652e-05,0.009748172217709294,2.118848617778289,-0.10631177764694943,0.05607476635514019,bear
1689120000000,248.6,250.5,242.6,243.9,599390.712,1689206399999,148023554.2427,195472,301270.155,74438275.1052,0,2023-07-12,2023-07-12 23:59:59.999,binance,BNBUSDT,5.0,243.83902500000002,243.96097500000002,59939.071200000006,59939.071200000006,-9.158139773194116e-05,-0.01890587288817369,2.123131968731074,-0.1010286439697069,0.054474708171206254,bear
1689206400000,243.9,257.8,242.7,256.1,1037831.391,1689292799999,260503840.2724,344039,530562.595,133157522.8151,0,2023-07-13,2023-07-13 23:59:59.999,binance,BNBUSDT,5.0,256.035975,256.16402500000004,103783.1391,103783.1391,7.649533200535693e-05,0.05002050020500204,2.0810027398076327,-0.09639870860575628,0.04873054873054894,bear
1689292800000,256.2,261.7,243.4,248.1,1071118.696,1689379199999,272238529.481,412390,505097.662,128466957.4574,0,2023-07-14,2023-07-14 23:59:59.999,binance,BNBUSDT,5.0,248.037975,248.16202500000003,107111.8696,107111.8696,1.4427088430387722e-05,-0.03123779773525981,2.104752393375711,-0.09141982894835854,0.04287515762925587,bear
1689379200000,248.1,252.5,246.9,251.1,383772.673,1689465599999,95944881.0894,173161,200997.277,50246761.8643,0,2023-07-15,2023-07-15 23:59:59.999,binance,BNBUSDT,5.0,251.037225,251.162775,38377.2673,38377.2673,-0.00010603104833325488,0.012091898428053138,2.107242187706173,-0.08612105915748258,0.06218274111675126,bear
1689465600000,251.1,252.1,242.0,242.3,433016.609,1689551999999,107159359.2207,192136,202852.33,50228870.5948,0,2023-07-16,2023-07-16 23:59:59.999,binance,BNBUSDT,5.0,242.239425,242.36057500000004,43301.6609,43301.6609,3.2615764378732683e-06,-0.035045798486658675,2.192709000420465,-0.08158142652107658,0.012536564981195042,bear
1689552000000,242.3,244.9,239.8,244.1,792745.158,1689638399999,192369763.5855,310213,409154.577,99313058.5003,0,2023-07-17,2023-07-17 23:59:59.999,binance,BNBUSDT,5.0,244.038975,244.16102500000002,79274.51580000001,79274.51580000001,-0.00017561464830939533,0.0074288072637225255,2.164674943904621,-0.07783047317931036,-0.0016359918200409274,bear
1689638400000,244.1,246.7,237.5,240.2,932504.771,1689724799999,225023659.9072,285888,452088.618,109099355.515,0,2023-07-18,2023-07-18 23:59:59.999,binance,BNBUSDT,5.0,240.13995,240.26005,93250.4771,93250.4771,-7.525926501511526e-05,-0.015977058582548165,2.1821553118509276,-0.07428804632003161,-0.015977058582548165,bear
1689724800000,240.3,244.1,239.6,240.8,444676.507,1689811199999,107568712.1823,168531,223876.819,54155949.4662,0,2023-07-19,2023-07-19 23:59:59.999,binance,BNBUSDT,5.0,240.73980000000003,240.86020000000002,44467.6507,44467.6507,0.00011925141566703195,0.0024979184013322886,2.181576592614252,-0.07044400604647583,-0.009461127108185807,bear
1689811200000,240.9,245.0,240.3,242.8,449387.8,1689897599999,109089115.4593,167896,231406.874,56195573.4019,0,2023-07-20,2023-07-20 23:59:59.999,binance,BNBUSDT,5.0,242.73930000000001,242.86070000000004,44938.78,44938.78,0.00010704201628520061,0.008305647840531671,2.161126205021384,-0.06727207244288946,-0.01978199434800154,bear
1689897600000,242.8,245.4,242.0,243.7,295187.787,1689983999999,71997856.2745,115561,144496.141,35247903.2731,0,2023-07-21,2023-07-21 23:59:59.999,binance,BNBUSDT,5.0,243.639075,243.76092500000001,29518.778700000003,29518.778700000003,-2.056551036792321e-05,0.0037067545304776406,2.160664877927451,-0.0639971582652501,-0.020498392282958244,bear
1689984000000,243.8,244.9,240.1,241.1,184432.523,1690070399999,44760549.9083,90058,94053.016,22825730.9761,0,2023-07-22,2023-07-22 23:59:59.999,binance,BNBUSDT,5.0,241.039725,241.160275,18443.2523,18443.2523,-0.00010166477309858724,-0.010668855149774337,2.0955979349236484,-0.059560965797379906,0.001245847176079673,bear
1690070400000,241.1,244.0,240.4,242.5,171931.133,1690156799999,41687540.333,91330,87020.845,21103199.4473,0,2023-07-23,2023-07-23 23:59:59.999,binance,BNBUSDT,5.0,242.439375,242.56062500000002,17193.1133,17193.1133,-3.674202397375148e-05,0.005806719203649946,2.082935676761597,-0.05590450624201837,-0.007367990176013195,bear
1690156800000,242.4,243.1,235.0,238.9,463451.698,1690243199999,110753533.6528,159881,226149.39,54039129.5205,0,2023-07-24,2023-07-24 23:59:59.999,binance,BNBUSDT,5.0,238.84027500000002,238.95972500000002,46345.1698,46345.1698,-0.00016306556041796323,-0.014845360824742193,2.021467313379923,-0.05152466954587098,0.010575296108290999,bear
1690243200000,238.9,239.8,236.2,237.7,307201.312,1690329599999,73053333.6086,107229,156370.554,37183286.2754,0,2023-07-25,2023-07-25 23:59:59.999,binance,BNBUSDT,5.0,237.64057499999998,237.75942500000002,30720.1312,30720.1312,8.068219201981979e-05,-0.005023022185014714,2.016374091967593,-0.04736112115375768,-0.004606365159129044,high_vol
