open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp,close_timestamp,exchange,symbol,spread_bps,bid,ask,bid_size,ask_size,funding_rate,returns,volatility,trend,momentum,regime
1721037600000,3348.64,3352.0,3331.53,3335.71,6402.6646,1721041199999,21401825.838185,33565,2684.0453,8973489.691839,0,2024-07-15 10:00:00,2024-07-15 10:59:59.999,binance,ETHUSDT,5.0,3334.8760725,3336.5439275000003,640.26646,640.26646,-0.00010324461285922545,-0.0038672185292026873,0.49423878855247694,0.01491580606199272,0.04457687200941951,ranging
1721041200000,3335.72,3345.25,3328.0,3339.68,7518.2108,1721044799999,25081929.639822,34731,3688.4675,12306139.587629,0,2024-07-15 11:00:00,2024-07-15 11:59:59.999,binance,ETHUSDT,5.0,3338.84508,3340.51492,751.82108,751.82108,6.87923618991978e-05,0.0011901514220360454,0.4939404328005735,0.015269391296147017,0.04324574227486844,ranging
1721044800000,3339.68,3353.21,3333.33,3343.66,6208.1677,1721048399999,20760689.860353,39125,3090.3885,10336618.086515,0,2024-07-15 12:00:00,2024-07-15 12:59:59.999,binance,ETHUSDT,5.0,3342.8240849999997,3344.495915,620.81677,620.81677,-9.168665391130719e-05,0.0011917309442821544,0.48680076057171223,0.01574822818735555,0.04797216824421735,ranging
1721048400000,3343.66,3361.81,3337.25,3356.78,8280.2637,1721051999999,27752112.177608,49862,4191.74,14048621.370262,0,2024-07-15 13:00:00,2024-07-15 13:59:59.999,binance,ETHUSDT,5.0,3355.940805,3357.6191950000007,828.02637,828.02637,6.941571139979167e-05,0.003923843931500359,0.4884459798667567,0.016225724748416104,0.05050384928334495,ranging
1721052000000,3356.78,3376.31,3344.32,3372.48,9667.8908,1721055599999,32507624.638783,74283,5403.2852,18172028.620952,0,2024-07-15 14:00:00,2024-07-15 14:59:59.999,binance,ETHUSDT,5.0,3371.63688,3373.3231200000005,966.78908,966.78908,-1.954026982761193e-05,0.004677101269669137,0.48837254039498634,0.0166161341301454,0.050463016318482934,ranging
1721055600000,3372.48,3393.69,3362.2,3367.83,17228.5078,1721059199999,58114760.638296,75087,8565.8836,28906147.224463,0,2024-07-15 15:00:00,2024-07-15 15:59:59.999,binance,ETHUSDT,5.0,3366.9880425,3368.6719575,1722.85078,1722.85078,8.534008007031955e-05,-0.0013788072872189527,0.4909274074091332,0.016919990517106465,0.04819839587671226,ranging
1721059200000,3367.82,3404.66,3358.21,3389.11,13761.4697,1721062799999,46578386.642958,76513,7650.9162,25911506.937076,0,2024-07-15 16:00:00,2024-07-15 16:59:59.999,binance,ETHUSDT,5.0,3388.2627225,3389.9572775000006,1376.14697,1376.14697,-0.00013917747801637902,0.006318608718373531,0.48427460050937465,0.017460654278921295,0.05983213354264527,ranging
1721062800000,3389.11,3401.95,3375.11,3383.0,12043.5558,1721066399999,40811164.641805,59113,5760.0462,19524292.522679,0,2024-07-15 17:00:00,2024-07-15 17:59:59.999,binance,ETHUSDT,5.0,3382.15425,3383.8457500000004,1204.3555800000001,1204.3555800000001,3.090211959956013e-06,-0.0018028331921949858,0.4884910233509967,0.018010587567038883,0.05625007805572557,ranging
1721066400000,3383.01,3412.2,3375.88,3396.54,9093.0987,1721069999999,30861654.796478,56237,3864.802,13120113.401452,0,2024-07-15 18:00:00,2024-07-15 18:59:59.999,binance,ETHUSDT,5.0,3395.690865,3397.3891350000004,909.30987,909.30987,-8.435744642780392e-05,0.004002364765001376,0.4780049458707866,0.01877441438331018,0.06490965696925222,ranging
1721070000000,3396.53,3431.92,3379.0,3406.0,29871.166,1721073599999,101652441.066451,130975,14683.0097,49978009.793102,0,2024-07-15 19:00:00,2024-07-15 19:59:59.999,binance,ETHUSDT,5.0,3405.1485000000002,3406.8515,2987.1166000000003,2987.1166000000003,0.00018806914919621516,0.0027851872788189347,0.47329460731874184,0.019665297201519882,0.06970681993059147,ranging
1721073600000,3406.0,3445.6,3403.21,3432.82,13731.3761,1721077199999,47087066.49723,64681,7525.9718,25805380.241458,0,2024-07-15 20:00:00,2024-07-15 20:59:59.999,binance,ETHUSDT,5.0,3431.961795,3433.6782050000006,1373.13761,1373.13761,8.915505286667855e-05,0.007874339401056973,0.48292647176934983,0.02055028722824037,0.07544149297777891,ranging
1721077200000,3432.8,3436.68,3417.02,3420.41,8024.0508,1721080799999,27504630.390182,32172,4044.394,13862337.678593,0,2024-07-15 21:00:00,2024-07-15 21:59:59.999,binance,ETHUSDT,5.0,3419.5548975,3421.2651025,802.40508,802.40508,-0.0001296921639687399,-0.0036151036174341122,0.49154847214863717,0.021577688143986196,0.07206752588952137,ranging
1721080800000,3420.41,3493.63,3420.1,3472.74,23437.7908,1721084399999,81130804.19031,117097,12878.3626,44569538.900547,0,2024-07-15 22:00:00,2024-07-15 22:59:59.999,binance,ETHUSDT,5.0,3471.871815,3473.608185,2343.77908,2343.77908,-0.00011655455544882623,0.015299335459784125,0.5389585722369792,0.022765094812296605,0.08649090038763685,ranging
1721084400000,3472.75,3493.0,3464.25,3483.39,12833.9122,1721087999999,44683808.810964,55757,6954.9932,24214687.258143,0,2024-07-15 23:00:00,2024-07-15 23:59:59.999,binance,ETHUSDT,5.0,3482.5191525,3484.2608475,1283.3912200000002,1283.3912200000002,-3.572640086540673e-05,0.003066742687330537,0.5326160409691034,0.024055154707060877,0.091875948192635,ranging
1721088000000,3483.2,3498.59,3462.0,3469.19,13987.3936,1721091599999,48650914.364905,75130,6921.8889,24083075.453608,0,2024-07-16 00:00:00,2024-07-16 00:59:59.999,binance,ETHUSDT,5.0,3468.3227025,3470.0572975000005,1398.73936,1398.73936,4.704266795736565e-05,-0.004076488707839165,0.5414416311455057,0.025314279356148273,0.08879689667509871,ranging
1721091600000,3469.19,3485.42,3461.95,3479.09,9857.9398,1721095199999,34238601.657992,55576,5252.5696,18244524.118602,0,2024-07-16 01:00:00,2024-07-16 01:59:59.999,binance,ETHUSDT,5.0,3478.2202275000004,3479.9597725000003,985.79398,985.79398,8.18135957286104e-06,0.0028536920722128656,0.5408767515053752,0.026554840569916305,0.09031621172709903,ranging
1721095200000,3479.09,3480.0,3453.96,3465.81,11917.479,1721098799999,41295854.686106,45782,5634.3074,19520142.079716,0,2024-07-16 02:00:00,2024-07-16 02:59:59.999,binance,ETHUSDT,5.0,3464.9435475,3466.6764525000003,1191.7479,1191.7479,-4.023001089691595e-05,-0.003817090101147169,0.5529280782504254,0.027631182611480565,0.08299116935710682,ranging
1721098800000,3465.81,3472.73,3458.41,3469.51,7427.4667,1721102399999,25736273.877304,33896,3988.8008,13824177.419795,0,2024-07-16 03:00:00,2024-07-16 03:59:59.999,binance,ETHUSDT,5.0,3468.6426225000005,3470.3773775000004,742.74667,742.74667,8.562123971752593e-05,0.001067571505650955,0.49250900454739066,0.02817414013700792,0.06609165381235371,ranging
1721102400000,3469.51,3478.52,3452.65,3459.36,8734.4912,1721105999999,30255063.213802,32978,4007.4311,13887651.274364,0,2024-07-16 04:00:00,2024-07-16 04:59:59.999,binance,ETHUSDT,5.0,3458.4951600000004,3460.2248400000003,873.4491200000001,873.4491200000001,9.064869083783986e-05,-0.002925485154964269,0.49342625551930225,0.028737444739195928,0.06576624592946789,ranging
1721106000000,3459.36,3465.76,3403.57,3415.96,27162.8748,1721109599999,93198653.6314,100120,12354.8239,42386559.88986,0,2024-07-16 05:00:00,2024-07-16 05:59:59.999,binance,ETHUSDT,5.0,3415.10601,3416.81399,2716.2874800000004,2716.2874800000004,-8.437583409308268e-05,-0.012545673188104178,0.5525936978669141,0.0291170495450086,0.05265817791857219,ranging
1721109600000,3415.97,3434.77,3384.58,3398.99,24372.343,1721113199999,83086679.65976,124432,12701.7394,43301098.280045,0,2024-07-16 06:00:00,2024-07-16 06:59:59.999,binance,ETHUSDT,5.0,3398.1402525,3399.8397475,2437.2343,2437.2343,-4.9544914666513806e-05,-0.004967856766472711,0.5432125508863301,0.02906079190638966,0.03688439574385005,ranging
1721113200000,3398.99,3415.26,3372.2,3376.8,25115.6255,1721116799999,85200329.468008,119611,12817.8248,43481990.502708,0,2024-07-16 07:00:00,2024-07-16 07:59:59.999,binance,ETHUSDT,5.0,3375.9558,3377.6442000000006,2511.56255,2511.56255,9.205635242694554e-05,-0.006528409910002586,0.5574553934796196,0.02899991860913631,0.031650983746792205,ranging
1721116800000,3376.8,3390.4,3346.55,3374.83,18396.4543,1721120399999,61922188.764936,96173,9225.2898,31056717.436022,0,2024-07-16 08:00:00,2024-07-16 08:59:59.999,binance,ETHUSDT,5.0,3373.9862925,3375.6737075,1839.6454300000003,1839.6454300000003,-0.00010581826912860553,-0.000583392561004592,0.4728148829694509,0.028336001373577835,0.013024397857983372,ranging
1721120400000,3374.83,3400.0,3366.52,3394.63,13554.4307,1721123999999,45915359.743985,67150,7375.5196,24980974.428443,0,2024-07-16 09:00:00,2024-07-16 09:59:59.999,binance,ETHUSDT,5.0,3393.7813425000004,3395.4786575000003,1355.4430700000003,1355.4430700000003,1.0814771321672668e-05,0.005866962187724978,0.4813227092019141,0.027805336666326674,0.01960130595277798,ranging
1721124000000,3394.63,3425.0,3388.64,3409.0,11687.258,1721127599999,39816938.936625,56663,6266.8351,21351941.855025,0,2024-07-16 10:00:00,2024-07-16 10:59:59.999,binance,ETHUSDT,5.0,3408.14775,3409.8522500000004,1168.7258,1168.7258,-0.00011140195884436233,0.004233156485390133,0.4846017638945166,0.027412449814029127,0.021750793512826716,ranging
1721127600000,3408.99,3424.29,3397.05,3419.79,9093.0537,1721131199999,31029378.364686,59839,4610.5313,15733710.856979,0,2024-07-16 11:00:00,2024-07-16 11:59:59.999,binance,ETHUSDT,5.0,3418.9350525,3420.6449475000004,909.30537,909.30537,-0.0002436611806305502,0.003165151070695149,0.4859064991434822,0.02700450101017471,0.02540891440907922,ranging
1721131200000,3419.78,3432.46,3396.78,3403.14,14683.0036,1721134799999,50151496.552942,75355,6587.5786,22505943.63446,0,2024-07-16 12:00:00,2024-07-16 12:59:59.999,binance,ETHUSDT,5.0,3402.289215,3403.990785,1468.3003600000002,1468.3003600000002,0.00011030913081235275,-0.004868720009123417,0.49163281521517094,0.0264344421240712,0.016120508188644855,ranging
1721134800000,3403.13,3422.2,3392.86,3396.25,10993.5207,1721138399999,37455004.376722,73399,5670.2702,19323309.837824,0,2024-07-16 13:00:00,2024-07-16 13:59:59.999,binance,ETHUSDT,5.0,3395.4009375,3397.0990625000004,1099.35207,1099.35207,-5.964682857560547e-05,-0.002024600809840238,0.49281747234154777,0.025759034086312527,0.012008522177028969,ranging
1721138400000,3396.25,3415.95,3375.6,3413.67,14715.5747,1721141999999,49963885.359854,97148,7530.9175,25575443.300167,0,2024-07-16 14:00:00,2024-07-16 14:59:59.999,binance,ETHUSDT,5.0,3412.8165825,3414.5234175000005,1471.55747,1471.55747,0.00013453057617590432,0.005129186602870872,0.49866666158244405,0.025130870042590736,0.01815801168579001,ranging
1721142000000,3413.67,3484.73,3412.8,3476.25,32532.1572,1721145599999,112395457.531381,125056,19854.6521,68619414.210345,0,2024-07-16 15:00:00,2024-07-16 15:59:59.999,binance,ETHUSDT,5.0,3475.3809375,3477.1190625000004,3253.21572,3253.21572,-2.1743133287979122e-05,0.01833217622090011,0.5819092179812062,0.02485068928643197,0.03810180788733408,ranging
1721145600000,3476.21,3494.38,3441.61,3465.59,34093.309,1721149199999,118096641.294648,102971,16892.4988,58505042.717362,0,2024-07-16 16:00:00,2024-07-16 16:59:59.999,binance,ETHUSDT,5.0,3464.7236025,3466.4563975000005,3409.3309000000004,3409.3309000000004,-0.00016746557624375147,-0.0030665228335130523,0.5799332018791471,0.024754492039751996,0.03893623846197669,ranging
1721149200000,3465.59,3469.94,3448.72,3458.84,9386.6527,1721152799999,32464417.440317,45023,4699.1365,16252438.185293,0,2024-07-16 17:00:00,2024-07-16 17:59:59.999,binance,ETHUSDT,5.0,3457.9752900000003,3459.7047100000004,938.6652700000001,938.6652700000001,0.00014260746192822668,-0.001947720301593625,0.5825733658890992,0.024626344359655716,0.03568006515594324,ranging
1721152800000,3458.85,3470.45,3449.39,3462.22,11611.4578,1721156399999,40166294.29916,48197,5963.2428,20629606.930722,0,2024-07-16 18:00:00,2024-07-16 18:59:59.999,binance,ETHUSDT,5.0,3461.354445,3463.085555,1161.14578,1161.14578,-8.143723015124757e-05,0.0009772062309907348,0.5825844784062083,0.02442089654617896,0.03545815064928859,ranging
1721156400000,3462.22,3484.66,3453.8,3474.4,20262.1766,1721159999999,70286075.750004,62667,10288.8475,35686004.958846,0,2024-07-16 19:00:00,2024-07-16 19:59:59.999,binance,ETHUSDT,5.0,3473.5314000000003,3475.2686000000003,2026.21766,2026.21766,0.00017134401874799486,0.0035179740166715323,0.582048259914624,0.02416899046756793,0.03503953193238751,ranging
1721160000000,3474.4,3475.0,3435.6,3438.14,10864.0358,1721163599999,37558647.36222,41787,5124.1549,17712372.691824,0,2024-07-16 20:00:00,2024-07-16 20:59:59.999,binance,ETHUSDT,5.0,3437.280465,3438.9995350000004,1086.40358,1086.40358,5.975000547553406e-05,-0.010436334331107577,0.611089805954435,0.02366223792134492,0.01946935193092325,ranging
1721163600000,3438.13,3445.77,3425.13,3436.52,9519.6873,1721167199999,32718554.273421,25470,5272.3927,18123363.237178,0,2024-07-16 21:00:00,2024-07-16 21:59:59.999,binance,ETHUSDT,5.0,3435.66087,3437.3791300000003,951.96873,951.96873,-5.3473799843324014e-05,-0.00047118500119247564,0.6103699245417552,0.023207699096475798,0.020395922597043148,ranging
1721167200000,3436.51,3439.33,3414.31,3428.67,14849.5734,1721170799999,50852665.434324,35635,8501.3569,29117052.344271,0,2024-07-16 22:00:00,2024-07-16 22:59:59.999,binance,ETHUSDT,5.0,3427.8128325000002,3429.5271675000004,1484.95734,1484.95734,-1.2158504243191141e-05,-0.0022842875932629347,0.6040926979580216,0.022427693096607193,0.011672681028352505,ranging
1721170800000,3428.66,3460.2,3426.88,3444.13,11310.8278,1721174399999,38957173.893264,36499,6405.2721,22058684.067696,0,2024-07-16 23:00:00,2024-07-16 23:59:59.999,binance,ETHUSDT,5.0,3443.2689675,3444.9910325000005,1131.08278,1131.08278,-0.00012733148466933592,0.0045090370318519035,0.6067409996391709,0.02181068791734342,0.018069760567543725,ranging
1721174400000,3444.14,3470.35,3441.86,3464.9,13632.8833,1721177999999,47135622.314219,41904,8854.425,30611578.60448,0,2024-07-17 00:00:00,2024-07-17 00:59:59.999,binance,ETHUSDT,5.0,3464.0337750000003,3465.7662250000003,1363.28833,1363.28833,-9.90880531418839e-05,0.006030550530903289,0.6111329122849918,0.021094332528082127,0.020126363887956522,ranging
1721178000000,3464.91,3517.0,3464.36,3482.34,26741.6569,1721181599999,93506042.502143,89866,16410.0573,57378330.670835,0,2024-07-17 01:00:00,2024-07-17 01:59:59.999,binance,ETHUSDT,5.0,3481.469415,3483.2105850000003,2674.1656900000003,2674.1656900000003,8.362604360853482e-05,0.005033334295362124,0.6146639204824945,0.020343308408993233,0.02241338813857907,ranging
1721181600000,3482.33,3493.28,3472.75,3477.94,11037.2153,1721185199999,38439026.501277,36433,6128.9862,21345278.111361,0,2024-07-17 02:00:00,2024-07-17 02:59:59.999,binance,ETHUSDT,5.0,3477.0705150000003,3478.809485,1103.72153,1103.72153,-0.00013354285173397637,-0.0012635182090203756,0.6024271855795362,0.0193484395277026,0.01314371274928483,ranging
1721185200000,3477.94,3488.44,3464.67,3480.25,11775.7632,1721188799999,40961478.317222,36543,6419.2704,22329161.74671,0,2024-07-17 03:00:00,2024-07-17 03:59:59.999,binance,ETHUSDT,5.0,3479.3799375,3481.1200625,1177.57632,1177.57632,-4.83419298664716e-05,0.0006641862711835866,0.5981158033266419,0.018482238492195213,0.017494978672147443,ranging
1721188800000,3480.25,3496.0,3471.99,3496.0,7519.6127,1721192399999,26194661.582528,33317,4607.944,16054456.387627,0,2024-07-17 04:00:00,2024-07-17 04:59:59.999,binance,ETHUSDT,5.0,3495.126,3496.8740000000003,751.96127,751.96127,-9.17708768953241e-05,0.004525536958551735,0.5440102714008594,0.017208560215930646,0.0066978812119538045,ranging
1721192400000,3496.0,3514.54,3489.81,3498.41,15655.9081,1721195999999,54833925.754011,52310,9607.0806,33650214.427292,0,2024-07-17 05:00:00,2024-07-17 05:59:59.999,binance,ETHUSDT,5.0,3497.5353975,3499.2846025000003,1565.5908100000001,1565.5908100000001,9.193510836038125e-05,0.0006893592677346128,0.5417895528773827,0.015815582554894903,0.0043118915768833865,ranging
1721196000000,3498.38,3508.4,3482.59,3491.62,12203.1165,1721199599999,42633954.085294,45881,6951.6829,24286963.279819,0,2024-07-17 06:00:00,2024-07-17 06:59:59.999,binance,ETHUSDT,5.0,3490.747095,3492.492905,1220.31165,1220.31165,-0.00012191079779238393,-0.0019408817148361956,0.5379612256935192,0.014513345880142303,0.006465486179771052,ranging
1721199600000,3491.63,3495.25,3479.42,3486.22,8958.7393,1721203199999,31241415.305192,55759,4547.3618,15856950.131436,0,2024-07-17 07:00:00,2024-07-17 07:59:59.999,binance,ETHUSDT,5.0,3485.348445,3487.091555,895.87393,895.87393,-0.00011024069811571963,-0.0015465600494899423,0.5367340178795371,0.01311489453713821,0.002049386477498416,ranging
1721203200000,3486.23,3500.0,3463.41,3480.81,16952.5625,1721206799999,59034731.059881,73738,9977.9835,34753171.701265,0,2024-07-17 08:00:00,2024-07-17 08:59:59.999,binance,ETHUSDT,5.0,3479.9397975,3481.6802025,1695.2562500000001,1695.2562500000001,2.9225178439399076e-05,-0.0015518240386435123,0.5331443226471235,0.01187045555331867,0.00432799259047667,ranging
1721206800000,3480.81,3498.91,3479.0,3491.68,10079.4484,1721210399999,35173010.179812,40886,6722.1309,23456801.399563,0,2024-07-17 09:00:00,2024-07-17 09:59:59.999,binance,ETHUSDT,5.0,3490.80708,3492.55292,1007.94484,1007.94484,-8.512459248406718e-06,0.003122836351308944,0.5353537967973794,0.01091360040680045,0.0063899513187739565,ranging
1721210400000,3491.68,3491.68,3478.68,3479.61,6192.1551,1721213999999,21578507.617088,36164,3405.3052,11867585.409908,0,2024-07-17 10:00:00,2024-07-17 10:59:59.999,binance,ETHUSDT,5.0,3478.7400975,3480.4799025,619.21551,619.21551,-0.00020512500231284334,-0.003456788709159997,0.5363752059465344,0.00995766956478783,0.005853683918412678,ranging
1721214000000,3479.61,3481.11,3440.96,3449.03,23543.3594,1721217599999,81382874.303064,84461,12329.8133,42623027.638401,0,2024-07-17 11:00:00,2024-07-17 11:59:59.999,binance,ETHUSDT,5.0,3448.1677425000003,3449.8922575000006,2354.3359400000004,2354.3359400000004,3.135158530914286e-05,-0.008788341222148444,0.512703665569586,0.009275518529622273,0.009681026709914775,ranging
1721217600000,3449.03,3463.45,3444.57,3454.75,8621.2288,1721221199999,29781133.55228,44177,5210.7418,18000237.141904,0,2024-07-17 12:00:00,2024-07-17 12:59:59.999,binance,ETHUSDT,5.0,3453.8863125000003,3455.6136875,862.1228800000001,862.1228800000001,0.00012211858996540482,0.0016584372997625607,0.5044354424332607,0.00895000027537285,0.016404873212336746,ranging
1721221200000,3454.75,3475.5,3437.69,3467.8,16012.3423,1721224799999,55384834.056612,82028,9706.8139,33571273.555021,0,2024-07-17 13:00:00,2024-07-17 13:59:59.999,binance,ETHUSDT,5.0,3466.93305,3468.6669500000003,1601.23423,1601.23423,0.00010902364897124338,0.0037774079166366104,0.4912805550493624,0.008880167334133215,0.026948590381426163,ranging
1721224800000,3467.81,3473.03,3446.14,3456.85,15315.0257,1721228399999,52962160.648785,81212,9316.244,32217445.927035,0,2024-07-17 14:00:00,2024-07-17 14:59:59.999,binance,ETHUSDT,5.0,3455.9857875,3457.7142125,1531.50257,1531.50257,-0.00012946510243215265,-0.003157621546802103,0.495579073163909,0.009062731664484458,0.024303446395818495,ranging
1721228400000,3456.85,3467.32,3432.49,3437.17,12750.0267,1721231999999,44016242.036924,61874,7356.853,25407064.749689,0,2024-07-17 15:00:00,2024-07-17 15:59:59.999,binance,ETHUSDT,5.0,3436.3107075000003,3438.0292925000003,1275.00267,1275.00267,-8.82449803905969e-06,-0.005693044245483558,0.49933192231834744,0.008947476497820794,0.012531557194745746,ranging
1721232000000,3437.18,3438.92,3376.0,3401.78,32673.8955,1721235599999,111173963.395489,133631,15981.3377,54374360.042707,0,2024-07-17 16:00:00,2024-07-17 16:59:59.999,binance,ETHUSDT,5.0,3400.929555,3402.6304450000007,3267.38955,3267.38955,6.320055219987162e-05,-0.010296261168344811,0.5268605168326721,0.008556681346677752,-0.0021179231446171176,ranging
1721235600000,3401.77,3418.79,3388.23,3408.49,9048.9411,1721239199999,30809040.618227,45106,5321.1538,18121531.355353,0,2024-07-17 17:00:00,2024-07-17 17:59:59.999,binance,ETHUSDT,5.0,3407.6378775,3409.3421225,904.8941100000001,904.8941100000001,-0.0002620172760870164,0.0019724967517005254,0.525049388005593,0.008086831380469395,-0.003304296462648293,ranging
1721239200000,3408.49,3420.37,3405.71,3417.49,6093.9991,1721242799999,20817593.931624,25864,3646.3021,12456983.835675,0,2024-07-17 18:00:00,2024-07-17 18:59:59.999,binance,ETHUSDT,5.0,3416.6356275,3418.3443725,609.39991,609.39991,4.7750814676039826e-05,0.002640465426039018,0.520083084161776,0.007891542682242347,0.004216693994369969,ranging
1721242800000,3417.5,3427.64,3412.51,3416.79,8177.3285,1721246399999,27971213.828573,30848,4587.8687,15693481.411848,0,2024-07-17 19:00:00,2024-07-17 19:59:59.999,binance,ETHUSDT,5.0,3415.9358025,3417.6441975000002,817.73285,817.73285,0.00014605049907337174,-0.00020482869006199778,0.5187070292136319,0.007793228725125889,0.00604784688995208,ranging
1721246400000,3416.79,3428.4,3412.68,3415.93,5154.5242,1721249999999,17630813.653717,23616,2265.2759,7748300.972307,0,2024-07-17 20:00:00,2024-07-17 20:59:59.999,binance,ETHUSDT,5.0,3415.0760175,3416.7839825,515.45242,515.45242,-6.6687535199044856e-06,-0.00025169823138093683,0.5114089926285774,0.007506187011512733,0.0006620440757307833,ranging
1721250000000,3415.93,3419.0,3389.78,3412.39,9062.665,1721253599999,30843200.417138,54455,4236.8808,14418522.795866,0,2024-07-17 21:00:00,2024-07-17 21:59:59.999,binance,ETHUSDT,5.0,3411.5369025,3413.2430975,906.2665000000002,906.2665000000002,-2.567593036601347e-05,-0.0010363210018941027,0.39622838583938624,0.0065744921897261666,-0.01837037037037037,ranging
1721253600000,3412.39,3415.77,3390.27,3395.18,6128.21,1721257199999,20844355.874815,51418,2455.0049,8350522.312521,0,2024-07-17 22:00:00,2024-07-17 22:59:59.999,binance,ETHUSDT,5.0,3394.331205,3396.028795,612.821,612.821,-7.996785586553208e-05,-0.005043386013908191,0.40133886610393876,0.005600589929129152,-0.020316886879290452,ranging
1721257200000,3395.18,3406.2,3385.5,3387.05,4481.9086,1721260799999,15208407.100879,24124,2188.001,7425098.141714,0,2024-07-17 23:00:00,2024-07-17 23:59:59.999,binance,ETHUSDT,5.0,3386.2032375000003,3387.8967625000005,448.19086,448.19086,-7.94314751651642e-05,-0.0023945711273039016,0.40183921878785217,0.004672837794839735,-0.020755513409119852,ranging
1721260800000,3387.05,3416.77,3383.43,3410.68,9811.0582,1721264399999,33390014.87173,58693,4908.9751,16704733.610646,0,2024-07-18 00:00:00,2024-07-18 00:59:59.999,binance,ETHUSDT,5.0,3409.82733,3411.53267,981.10582,981.10582,-0.00011300535342411984,0.006976572533620606,0.4219325397336871,0.0038462836848114357,-0.01488640236611194,ranging
1721264400000,3410.68,3425.36,3408.62,3422.22,5850.0261,1721267999999,19997849.369819,42646,3306.0051,11300460.302274,0,2024-07-18 01:00:00,2024-07-18 01:59:59.999,binance,ETHUSDT,5.0,3421.3644449999997,3423.075555,585.00261,585.00261,0.00018511874505324342,0.003383489509423354,0.42155274236659607,0.0030217445357432204,-0.01501842044669588,ranging
1721268000000,3422.23,3441.49,3394.5,3424.64,12946.5766,1721271599999,44261382.846226,70513,6090.4573,20830207.948335,0,2024-07-18 02:00:00,2024-07-18 02:59:59.999,binance,ETHUSDT,5.0,3423.78384,3425.49616,1294.65766,1294.65766,2.360490323508659e-05,0.0007071433163268193,0.3834524108681747,0.002637250046827244,-0.003926541676604223,ranging
1721271600000,3424.64,3433.5,3418.71,3431.4,8674.5218,1721275199999,29734246.004998,38777,5341.88,18311748.749043,0,2024-07-18 03:00:00,2024-07-18 03:59:59.999,binance,ETHUSDT,5.0,3430.54215,3432.2578500000004,867.4521800000001,867.4521800000001,1.5044522664310664e-05,0.001973930106522248,0.3850547725148432,0.0022787516668547614,-0.001489879296497576,ranging
1721275200000,3431.4,3432.16,3415.17,3418.05,6164.1208,1721278799999,21110714.09327,28257,2653.4954,9088752.350396,0,2024-07-18 04:00:00,2024-07-18 04:59:59.999,binance,ETHUSDT,5.0,3417.1954875,3418.9045125000007,616.4120800000001,616.4120800000001,-6.894198141792568e-05,-0.0038905403042489572,0.3888405122334063,0.002035292125350363,-0.0030974109494351643,ranging
1721278800000,3418.05,3433.03,3408.95,3423.38,8387.1618,1721282399999,28698211.858396,34562,5028.8216,17213512.221299,0,2024-07-18 05:00:00,2024-07-18 05:59:59.999,binance,ETHUSDT,5.0,3422.524155,3424.2358450000006,838.71618,838.71618,8.129293979486196e-06,0.0015593686458652556,0.3814878702997105,0.0016382337808098502,-0.006024743549169154,ranging
1721282400000,3423.39,3454.08,3419.0,3447.4,9002.3977,1721285999999,30948682.611334,40341,5445.072,18722570.235328,0,2024-07-18 06:00:00,2024-07-18 06:59:59.999,binance,ETHUSDT,5.0,3446.5381500000003,3448.2618500000003,900.23977,900.23977,-6.352251067822287e-05,0.007016457419275701,0.38668325164493234,0.0012219917443514472,-0.005050650812433277,ranging
1721286000000,3447.41,3450.0,3432.49,3433.0,6769.5017,1721289599999,23285256.86838,40110,3609.0247,12415245.546714,0,2024-07-18 07:00:00,2024-07-18 07:59:59.999,binance,ETHUSDT,5.0,3432.1417500000002,3433.85825,676.9501700000001,676.9501700000001,0.00010064236126950875,-0.0041770609734872455,0.38130612701252764,0.0006132162112808537,-0.014168633734787606,ranging
1721289600000,3433.0,3458.84,3431.34,3458.83,10577.418,1721293199999,36436086.969042,38850,6425.2034,22140454.596628,0,2024-07-18 08:00:00,2024-07-18 08:59:59.999,binance,ETHUSDT,5.0,3457.9652925,3459.6947075000003,1057.7418,1057.7418,-5.280642895121163e-05,0.007524031459364977,0.4046196081015983,0.00030213908662957145,-0.005494631879790934,ranging
1721293200000,3458.82,3461.01,3447.08,3451.66,8906.458,1721296799999,30768009.879423,33576,4522.1097,15624377.705322,0,2024-07-18 09:00:00,2024-07-18 09:59:59.999,binance,ETHUSDT,5.0,3450.797085,3452.522915,890.6458000000001,890.6458000000001,-3.0308378959352427e-06,-0.002072955305695845,0.4056077515598255,-0.00012601747736040725,-0.0082149270885713,ranging
1721296800000,3451.67,3451.67,3435.04,3444.0,8011.1594,1721300399999,27579104.215935,41832,3109.6812,10705567.129575,0,2024-07-18 10:00:00,2024-07-18 10:59:59.999,binance,ETHUSDT,5.0,3443.139,3444.8610000000003,801.11594,801.11594,-7.188873255164563e-05,-0.0022192220554747566,0.3978410723132713,-0.0004904374383352117,-0.014874141876430214,ranging
1721300400000,3444.0,3459.52,3437.36,3458.83,8735.3845,1721303999999,30104415.254459,34957,5750.5196,19821461.52638,0,2024-07-18 11:00:00,2024-07-18 11:59:59.999,binance,ETHUSDT,5.0,3457.9652925,3459.6947075000003,873.53845,873.53845,3.935308051383842e-05,0.00430603948896624,0.40580205479095854,-0.0007548956964070763,-0.011313711085893297,ranging
